f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label,hand
0.0,0.0,0.0,0.16844540199648206,-0.015133448865025842,0.11046824219079286,0.3424009319182576,-0.014208341509902554,0.14632860922464858,0.4409833210775146,-0.002098709035957176,0.15090614227842766,0.5347011050444039,0.017221135668732165,0.1522466452605428,0.46676143372725526,-0.0655257264388171,0.11779859675307111,0.6781489204652953,0.004830854357061628,0.11059008536678655,0.8101802877977278,0.0328095366718363,0.10132943387580466,0.9126180257521486,0.054285330004792416,0.09242881029860278,0.4720432874218638,-0.046791580351319625,0.03563948567837421,0.7206145407120372,0.015555942429510248,0.025315540346386143,0.8738083659199222,0.02880687004148529,0.011957782598897017,0.999697005211257,0.024614468985629946,0.0001602753861912507,0.46191499621425275,-0.0020066543928138484,-0.04490848385378956,0.7286823586272924,0.046014170908357764,-0.04506222023887806,0.8724216930873702,0.04779695996338705,-0.05127684934156376,0.9903080397337962,0.032033951598350444,-0.06373400044587686,0.45065247930033153,0.07301347087609805,-0.11975575486581233,0.6290082363674371,0.10556873605221641,-0.12010398138954445,0.7461452232515949,0.1048184641052101,-0.12183723691291538,0.8502802329418573,0.09233437979631506,-0.12818211839464821,SPACE,right
0.0,0.0,0.0,0.18045098374701496,-0.06872234203697357,0.10872036859342758,0.3468940860405894,-0.0694668356647902,0.15241882252697495,0.4464278057057748,-0.08096092203924403,0.16645343820663674,0.5041575758813978,-0.10696239711783172,0.17390238900962268,0.4558882341696802,-0.06481199413632768,0.10507583241740724,0.6699783264647955,-0.009713845343150087,0.09413281484680001,0.8170043765628421,0.007961103806861401,0.08588595841781012,0.9302630540447983,0.011537543605627282,0.07803943793107651,0.4641470149919237,-0.035278439758232,0.023609807883502375,0.7110671887208457,0.02638536401447317,0.006705317398300662,0.8690429556277924,0.04361921724991819,-0.006583613625575531,0.9990467179483931,0.04082169562929801,-0.015467531234589382,0.45177384804507215,0.027519668002284368,-0.05474496618781642,0.6930993799852359,0.09081336885179488,-0.06684131283026329,0.8382122079173255,0.10878288376045313,-0.07814051284280493,0.961067506617696,0.10846172177487573,-0.08910493284885729,0.42726547511005797,0.1278267858739883,-0.12707050106786227,0.6046529749671464,0.1782546372181475,-0.1416696467549068,0.7172080066113267,0.19554318835426115,-0.1488318224864742,0.8170655980663427,0.204485943842664,-0.15555660319354334,SPACE,right
0.0,0.0,0.0,0.1805895960526118,-0.06546994732968905,0.1350810151275987,0.3439943322570423,-0.057499895385052624,0.19393301412507247,0.44632461541990653,-0.05718338606743664,0.22068361020243155,0.5193385869289411,-0.05529858462514114,0.24196830970260857,0.4509272009615154,-0.05820237943347529,0.13229972588808334,0.6658258850492655,-0.006313321916747374,0.1342843964097836,0.8113769058446916,0.008387446725051042,0.13773757781236057,0.923570574995819,0.013285059505630251,0.13748921637390618,0.46276181862438215,-0.02784318312987957,0.04466950868220203,0.7144402305586136,0.032525272439186494,0.03479947228407776,0.8711960626551168,0.04953275456322332,0.03220742484894018,0.9984587072913713,0.045836632433625936,0.03129237864382489,0.4531260021328001,0.030267847277579054,-0.03823270942743027,0.6998470730771337,0.10219918225299854,-0.043577468161595176,0.8455462599850879,0.12186231106194842,-0.046361703030761287,0.965262270469825,0.1226615648478217,-0.05265215632114666,0.4309815928567294,0.12589331269791018,-0.11265845942944624,0.6075021419097967,0.18034998053052193,-0.12409026302182026,0.7209264129399771,0.20074912149194893,-0.12965050758342805,0.8203624377312891,0.2112946136689849,-0.1358730451315998,SPACE,right
0.0,0.0,0.0,0.18044122047142425,-0.06985029236337176,0.11627556507541705,0.351596202711029,-0.05873535428823413,0.1620816353685909,0.45177798566017036,-0.049930947756735344,0.17735681057223984,0.5256359734574325,-0.04281850369376986,0.18748602921810398,0.45368140592701756,-0.07078054663220769,0.11611133268534769,0.6680743065000943,0.0010194786567715934,0.11121580707851064,0.8143177796116579,0.028931707979523366,0.1079871370776824,0.9268585406726586,0.04125647674085138,0.10288372964996274,0.46657833107735003,-0.03890453387814823,0.03318282499412438,0.714247927256799,0.03888882958565283,0.020903754661167492,0.8694532499341784,0.06341473331516034,0.012210890336542272,0.9978685500245125,0.06499776600963318,0.005800628046510027,0.4567302392726218,0.025098460227874916,-0.04638213520485268,0.702322967776389,0.10232556891577488,-0.05343359072265936,0.8485335318928507,0.12597963434343573,-0.05985208885756666,0.9681102161011547,0.129171906895654,-0.06886630273625721,0.4327737911939189,0.12667522447090723,-0.11943523737561827,0.60822304719862,0.18056595456532085,-0.12690180323162098,0.7227127409665023,0.20009689300788308,-0.12957759711337144,0.8229709448039653,0.2094644534677202,-0.13456217206029786,SPACE,right
0.0,0.0,0.0,0.1615119412164058,-0.08127782181547646,0.13803400185166712,0.3133573443941411,-0.09457132648817457,0.1972721355765179,0.3875562243599087,-0.12970752797651328,0.22385767154857314,0.4266774347970724,-0.16950422342231966,0.24340573420435466,0.46404359313348065,-0.07471307466884182,0.1425920396937299,0.6725796675294791,-0.01412403389137828,0.14716977288541083,0.814146516049975,0.01520622031387493,0.14845576336047783,0.9217427651030115,0.03158136718334739,0.14579276067949987,0.47694681757896296,-0.03540518657008011,0.05406931374426232,0.7222281682668857,0.03353679805847865,0.05282557256457183,0.8727282430620088,0.061468531325629225,0.050480437588979916,0.9967313731795547,0.06626613715435158,0.04621005070587814,0.46854521462881116,0.030464726491953528,-0.0306725189840805,0.7119081072974076,0.10511846325325015,-0.02701814382802996,0.8524775954024578,0.12732514624879027,-0.03158656769285334,0.9693565498494328,0.13034019700772526,-0.04221519333732726,0.4485393736166877,0.12962008263907826,-0.1071024545314562,0.6206919415441826,0.18424138211050622,-0.1112817094955368,0.7337591658215817,0.20377433324484162,-0.11742576447804529,0.8354616192801925,0.2123062982533355,-0.12674083371374753,SPACE,right
0.0,0.0,0.0,0.16370147083844422,-0.07818138644023417,0.15675289187497107,0.31666248380595424,-0.09358475025919495,0.22333265224080356,0.3963318134288335,-0.14193723130021194,0.25396693907230306,0.42014058140705246,-0.20420010180985154,0.27501576629464713,0.46213041102255337,-0.0706556474244916,0.15426398061597474,0.6699714998366524,-0.0033693039488205297,0.16405175975537664,0.8122324029251199,0.02863750515942373,0.16884427992796716,0.9215515875675504,0.04640640564725982,0.16714194487887088,0.4728137503426189,-0.029417434802199834,0.05599039169880572,0.7158981688468239,0.04462981154951698,0.06063758757908476,0.8685570158017076,0.07471550380177568,0.061745862570301915,0.9951194918835665,0.07985518687648287,0.057968491461432896,0.46253635720014297,0.03792740832919679,-0.03659785749505958,0.7042773552799456,0.11558910474183869,-0.028231750084933643,0.8477840149493613,0.13705640673583164,-0.03054340208462541,0.9691772128524361,0.13827789533143672,-0.041928894497388035,0.4435097634393809,0.13921606013067792,-0.11942607912524186,0.6193032019016094,0.18940087271544945,-0.1229287460118094,0.7337681859402564,0.20649875354351283,-0.12929545443284277,0.8371921245008936,0.21263796193324752,-0.140232954040463,SPACE,right
0.0,0.0,0.0,0.1705028311050904,-0.08554639022323494,0.12522272207036844,0.32203998533317163,-0.08820062156266253,0.1727433577971988,0.4064742114339226,-0.10557655159757078,0.1875306405543971,0.4611861389136684,-0.13225757829307758,0.19409365493735942,0.4483789983623913,-0.06327872726419702,0.12028480872578999,0.6629214839009324,-0.004718611645981168,0.11625408626977177,0.8064021577965039,0.020326954752376936,0.11280042245235211,0.9174795618181523,0.03228972355009485,0.10741842501139863,0.46428846042106925,-0.025402229656235925,0.031905152013946204,0.7152380263361768,0.04237529143569121,0.021901971264152446,0.8709546683661923,0.06694081740179535,0.012754801073324313,0.9974926578105016,0.07060772465616215,0.004790285275549379,0.45571556550927833,0.04036154000945932,-0.052501827270083117,0.7043284365576554,0.11550285970429115,-0.0582753567669515,0.8510786547284476,0.1345188705361056,-0.06794564494827818,0.9732576450398178,0.1338118357647006,-0.0803360250234218,0.4332529567838755,0.14118064810138473,-0.12924364629980267,0.6150795514010703,0.19651673628241667,-0.13893402628193663,0.7312018529983847,0.2126837666254496,-0.14470458809079587,0.8349244044911269,0.2180024533888746,-0.15241865989872222,SPACE,right
0.0,0.0,0.0,0.16417461517075435,-0.08689405211149955,0.16128753451906738,0.30926069533973016,-0.1074595363241987,0.2248355443084208,0.3831453923064895,-0.1404561609023159,0.25012790569867843,0.4236680703819767,-0.1775120327299185,0.26514332527120005,0.4658003166129813,-0.0828767197048349,0.15220579826348507,0.6710745834245208,-0.01973434820642443,0.16153136146634184,0.8086879822991717,0.009198159744112035,0.16606778389967095,0.914832213669615,0.024603248911763895,0.16368579870902855,0.4762700523859925,-0.04073530758565077,0.04889498102758623,0.7235974141649867,0.028008089936435148,0.048990047280572754,0.8751504103565932,0.05471395540537103,0.0471410620679922,0.9975425152171912,0.055986104302281375,0.04212465381713934,0.4623759025979268,0.026222364867468307,-0.048012207182483654,0.705977617265968,0.09887195840204266,-0.04550982423148371,0.8479107273792045,0.11644182030608362,-0.04919272106709967,0.9664082845435421,0.11198376144278897,-0.060404801288334406,0.43545244276273015,0.12769237517838425,-0.1342074050756112,0.609995587024514,0.18377729921260064,-0.1422227355935619,0.7240827288484898,0.1991437197894953,-0.14894326505865868,0.8258705854276296,0.20173212842017973,-0.15914757198647242,SPACE,right
0.0,0.0,0.0,0.13990287921176534,-0.05911131418587325,0.11743195598112555,0.27955146392408114,-0.10223058411352723,0.16127889004802262,0.34518099354728754,-0.15175860937901375,0.1755802620464035,0.38239571110414644,-0.19873119899405173,0.1823945823086487,0.4786031292895801,-0.08561782099838397,0.11507625164028397,0.6705716392442782,-0.0023341317384791955,0.11016297822588728,0.7982484546420527,0.024997139761034997,0.1003885870368385,0.8978718288594617,0.03408833497626277,0.08756062377980779,0.4798975807798413,-0.05730331557373916,0.028854779169828447,0.7217364171822621,0.02224814661756712,0.020900379648785113,0.8706591709172461,0.04027063758211459,0.008248411134570054,0.9995274614050548,0.030175041070598423,-0.00585839513469698,0.4618460085170816,0.00407815149454631,-0.055283447352052845,0.7130568415223862,0.07082926574355868,-0.06347654295080991,0.8542683791537033,0.07655275127728786,-0.0807725973882929,0.9784254993311257,0.05803902474425,-0.1010660516976618,0.4357010632875902,0.10148781915263046,-0.13220528082677477,0.6061082220051242,0.15414585024242486,-0.15493255375095372,0.7220499231118421,0.16102219471610307,-0.1763564362612407,0.8326139677622599,0.15484895021953046,-0.19628531359068546,SPACE,right
0.0,0.0,0.0,0.1730847400466568,0.027355984350309948,0.10751318348355936,0.33631073967439995,0.07305678625180778,0.1433567410503967,0.4312194522150512,0.16262009747387493,0.1478557895539398,0.5060141856847574,0.2553378724221096,0.14796430952132922,0.4717689368159628,-0.05158134657311123,0.12508744583230988,0.651106973918084,0.05086590711456142,0.11622896340773145,0.75434540483354,0.10588695485321649,0.0987767396436822,0.8355408894227051,0.1560514019204899,0.08022415189574819,0.48486774091767454,-0.042857619449386194,0.04027707160372079,0.7197120836781417,0.030610889188899662,0.030182368776393884,0.8704024771291182,0.05415279225014734,0.006473638108115038,0.9978768984499101,0.06322964313232149,-0.015611142474105668,0.46804734943976983,0.014123226848904522,-0.04339058449577572,0.7248616774896682,0.06967175798921255,-0.05489922757428763,0.8640341850536166,0.08641554995335393,-0.0743533377401833,0.9793488165620434,0.08147583880953904,-0.09479589880348803,0.44273781684904034,0.12265631190507639,-0.12093134171402294,0.6201301305521799,0.1612575836228091,-0.1417218859902828,0.7321493552291146,0.16314183591199563,-0.15589566851827114,0.8333461218546003,0.15744417257949225,-0.16940135966215467,SPACE,right
0.0,0.0,0.0,0.18707830761136154,0.0020200636683232603,0.11374136115425726,0.35854705805612747,0.04375490353379642,0.1511037785861683,0.45803698589557634,0.13483566551152104,0.1564679809711959,0.5348336452578484,0.22546027190930487,0.15729347778205177,0.4564296883186139,-0.054127538078739636,0.11964151804822269,0.6506097233108149,0.04115945751691265,0.10949635997153312,0.7660512306768398,0.09121781616665223,0.09429172223742603,0.8576807753601259,0.136053683915941,0.07926708013719445,0.4663528643568537,-0.03691926690792238,0.034986211698862194,0.7125331262626984,0.03768509138135891,0.023814454490418347,0.8660615494043228,0.06504499368028704,0.0025962913747525334,0.9968491642812827,0.0777357588151029,-0.015776421430357485,0.44999049956339554,0.022465662312082364,-0.046658489046008715,0.7097077159563407,0.07284849887641999,-0.05555869304255522,0.8538557089668758,0.0887502748161042,-0.06872786855614192,0.973396391104006,0.08502311774708453,-0.08330723192513248,0.4255704237657109,0.1289091329963726,-0.12156711022864611,0.6096560828897316,0.1623635605912338,-0.1330524021807401,0.7244735362200063,0.16319663877196927,-0.13788517765563824,0.8290610686927757,0.1565105072317458,-0.1441705577482137,SPACE,right
0.0,0.0,0.0,0.1732303779361267,0.02271517958395683,0.10231155289427793,0.34428717543175313,0.07155129051714514,0.1359133262038795,0.44338083924278204,0.16515106908534055,0.13954303809704935,0.5191522395890431,0.25981072581176795,0.13950201702504772,0.46189708417293696,-0.04972929288751601,0.10882171828846049,0.6488948708062248,0.05375817315983077,0.09500180308555078,0.7442876363555307,0.1181057063482075,0.07710985269631891,0.8195173440011359,0.1775965684900967,0.05995603673600097,0.46981342812824417,-0.03930448356052976,0.028256190038107743,0.7133114332004713,0.035741084014282394,0.01425610365223408,0.8653719529370164,0.06179559807354192,-0.008934769657062292,0.996719233342537,0.07528502429301155,-0.029714222222129223,0.4515457816219309,0.017109914784625462,-0.050685758463816635,0.712586439973418,0.07101314255949327,-0.06409524140027228,0.8588106336363894,0.0868615019654944,-0.08363307776611306,0.9805731155241897,0.08294428109780944,-0.10318058055284336,0.4291724831724504,0.11819078018030639,-0.1237097264544302,0.6088822781892667,0.1555012525183078,-0.1436166999967609,0.7255568411909159,0.15750785690677185,-0.157060382707003,0.8322314043298095,0.15389734959165394,-0.16987816174956363,SPACE,right
0.0,0.0,0.0,0.16806015821376286,0.04482853150910619,0.1197298679402763,0.3305889287800405,0.08598828549692113,0.16805039612154957,0.42156883218883867,0.1520799303703018,0.1845483608085738,0.4950535116493611,0.21056577275040958,0.19681598614328794,0.4683117932598557,-0.025791245914312404,0.13846660321587873,0.650544278186215,0.06710876985696786,0.13918772893666417,0.7584893639917093,0.11369559839025813,0.1316158546891743,0.8428207760068438,0.15154102750257734,0.12086258734819375,0.48123332593487034,-0.01967558931318699,0.05443385728627163,0.71718176087039,0.054191667840025666,0.0510358916998268,0.8681177145901174,0.07442946913514432,0.03735153033691144,0.996710630199739,0.07775785653408737,0.022839338739625594,0.46869571941369836,0.02115928185553329,-0.027790906243606667,0.7238976753216778,0.08313725334595706,-0.030317130824424315,0.8666324809493112,0.09445161296451944,-0.043174987839437205,0.985688308739343,0.08365072808909184,-0.059983649413833655,0.44863341070571,0.09996229210144873,-0.10301686743613693,0.625192245332997,0.1377271025005802,-0.1162079960229944,0.7430275231427242,0.13721170138437047,-0.1278089397559546,0.8476946925238399,0.12837600600137933,-0.14044955907731088,SPACE,right
0.0,0.0,0.0,0.13679984879821827,0.009523365114246627,0.09391004291809349,0.2579164522968637,0.0907434117800596,0.13178872937130298,0.32485559767048,0.1761266159907024,0.14252820097953475,0.37512774517880443,0.2037470940753359,0.15152250498606837,0.45941283390048343,-0.06382839671942142,0.1252732851184392,0.6844819596688007,-0.03296930721817942,0.12414689228778779,0.8224048022310224,-0.012231047141828544,0.11891682557864433,0.926501483497533,-0.0011870215726329557,0.11443419192919796,0.4816860256903332,-0.0393709309520508,0.05476609609221082,0.7340863472753798,-0.009297532090436197,0.045877624195375735,0.8852577391430714,0.0041456077539103195,0.03179950675962287,0.9997124612941544,0.004045516089215518,0.023635323834374077,0.48043420488968974,0.03196067637742063,-0.01580665755469522,0.7342585666522053,0.07255739272600352,-0.02507908386164139,0.8788383727634352,0.07967431508097898,-0.04010334867496425,0.9906397979533023,0.06901927773469171,-0.04956316811769462,0.4638805092459936,0.16006547162182422,-0.08105895583716562,0.6662078059504565,0.2034776758564946,-0.09289371640553518,0.7898919824315955,0.2060115956684888,-0.09734225090765236,0.8921561569583566,0.1921717534074232,-0.09843915502711928,SPACE,right
